Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3400,10,27.48906250,3.32771821,24.79687500,2.21875000,3.56835938,0.18237305,0.00852871,0.00126403,0.04605560,0.04150391
0,3400,9,29.04765625,3.36859373,25.53125000,2.12695312,3.65820312,0.22888184,0.01359520,0.00236082,0.05284119,0.04479980
0,3400,8,28.96093750,4.81859015,25.29687500,2.82421875,3.74804688,0.25634766,0.01880264,0.00335301,0.05992584,0.05081177
0,3400,7,30.29218750,3.26095322,26.34375000,2.16406250,3.83984375,0.24011230,0.02335510,0.00447531,0.06635284,0.05392456
0,3400,6,31.27812500,3.52538437,27.15625000,2.25781250,3.91601562,0.29003906,0.02851486,0.00590507,0.07337494,0.05822754
0,3400,5,30.91796875,3.12850146,27.67187500,2.31054688,4.13281250,0.27294922,0.03410339,0.00770978,0.08227539,0.06011963
0,3400,4,33.63671875,3.84879901,29.03125000,2.66015625,4.27734375,0.32763672,0.04095688,0.00910288,0.09180908,0.06665039
0,3400,3,37.04609375,4.28591920,31.59375000,2.28125000,4.66406250,0.32031250,0.04838715,0.01200873,0.10550537,0.07226562
0,3400,2,38.51953125,4.90812781,33.68750000,3.42187500,5.16406250,0.56298828,0.06104813,0.01623105,0.12675781,0.07531738
0,3400,1,46.44687500,6.56247842,40.12500000,5.11718750,6.16406250,0.74658203,0.07821655,0.02407632,0.16141663,0.08105469
0,3400,0,70.51093750,14.01550228,61.93750000,11.39062500,9.47656250,1.75488281,0.11100311,0.04356031,0.24575806,0.09484863
0,3600,11,28.83828125,4.32333974,25.28125000,2.83007812,3.60937500,0.31762695,0.00000000,0.00000000,0.03610535,0.03182983
0,3600,10,30.24609375,3.40219395,26.34375000,2.78125000,3.73632812,0.33691406,0.00988541,0.00205879,0.04943695,0.04022217
0,3600,9,29.42890625,4.15987411,25.87500000,2.58984375,3.79492188,0.32763672,0.01580467,0.00360204,0.05693359,0.04443359
0,3600,8,31.18906250,5.07325945,27.09375000,3.16015625,3.89453125,0.37329102,0.02110519,0.00476203,0.06424866,0.04943848
0,3600,7,32.88046875,6.99173318,27.71875000,3.54296875,4.12109375,0.44067383,0.02627258,0.00546214,0.07282867,0.05667114
0,3600,6,32.18281250,3.67847512,28.60937500,3.14453125,4.19921875,0.42504883,0.03230286,0.00698592,0.08076477,0.06015015
0,3600,5,33.55625000,3.82668468,29.81250000,3.23046875,4.33203125,0.46069336,0.03830414,0.00820328,0.08941956,0.06445312
0,3600,4,34.56562500,5.64305609,30.82812500,4.05859375,4.55078125,0.52441406,0.04542465,0.00950938,0.10026550,0.07342529
0,3600,3,37.17734375,5.82775693,32.59375000,4.78125000,4.91406250,0.72314453,0.05383453,0.01167230,0.11450500,0.08209229
0,3600,2,42.46406250,5.64655830,37.00000000,4.73046875,5.62109375,0.81103516,0.06503372,0.01467668,0.13647156,0.09124756
0,3600,1,48.27812500,10.02050096,43.81250000,8.55468750,6.94140625,1.24023438,0.08148956,0.01753924,0.17206116,0.10882568
0,3600,0,79.77343750,23.32223087,70.18750000,18.71875000,10.71093750,2.91796875,0.10523376,0.02426381,0.24298706,0.13269043
0,3800,11,23.64296875,2.51224188,20.37500000,1.35546875,2.89062500,0.12731934,0.00000000,0.00000000,0.02890854,0.02616882
0,3800,10,22.89453125,2.21829812,20.17187500,1.63378906,2.98632812,0.20422363,0.00753326,0.00156235,0.03905945,0.03271484
0,3800,9,23.65937500,2.39149086,20.95312500,1.56347656,2.99023438,0.19824219,0.01165581,0.00250873,0.04391022,0.03564453
0,3800,8,24.54687500,2.61658808,21.25000000,1.73925781,3.06835938,0.19982910,0.01595421,0.00377556,0.04983368,0.04165649
0,3800,7,25.06015625,3.43685106,21.73437500,1.91406250,3.16796875,0.22875977,0.02008286,0.00500992,0.05578461,0.04458618
0,3800,6,24.30078125,3.00870269,21.85937500,2.20898438,3.22265625,0.28344727,0.02446671,0.00600463,0.06166229,0.04763794
0,3800,5,26.94609375,3.86980333,23.59375000,2.54101562,3.38476562,0.32568359,0.02928162,0.00714904,0.06920929,0.05206299
0,3800,4,26.80625000,2.83184924,23.17187500,2.07031250,3.49609375,0.30737305,0.03532410,0.00917547,0.07754974,0.05551147
0,3800,3,29.11484375,4.92947894,25.98437500,3.93554688,3.86914062,0.37084961,0.04226074,0.01081244,0.08981018,0.06274414
0,3800,2,33.54531250,5.24825329,29.53125000,4.17578125,4.33593750,0.61376953,0.05274887,0.01391709,0.10778809,0.06860352
0,3800,1,39.66250000,8.38514923,34.40625000,5.68750000,5.30468750,0.87011719,0.06678848,0.01823295,0.13756104,0.08441162
0,3800,0,63.59687500,17.24719718,54.96875000,13.46875000,8.32812500,2.15820312,0.09450531,0.03291341,0.20747375,0.10223389
0,4000,11,20.03437500,2.00880387,17.25000000,1.34082031,2.47460938,0.23181152,0.00000000,0.00000000,0.02476120,0.02093506
0,4000,10,19.97343750,2.55914939,17.37500000,1.33203125,2.50781250,0.19567871,0.00642662,0.00112027,0.03267822,0.02700806
0,4000,9,19.66875000,2.09894179,17.67187500,1.51464844,2.60156250,0.24218750,0.00992451,0.00171225,0.03763962,0.02926636
0,4000,8,20.55234375,2.75286727,17.98437500,1.69433594,2.66210938,0.25903320,0.01336136,0.00212249,0.04231110,0.03182983
0,4000,7,22.00468750,2.01082337,18.95312500,1.27929688,2.70703125,0.19299316,0.01724892,0.00331108,0.04726562,0.03845215
0,4000,6,22.87421875,4.09026114,19.42187500,1.92187500,2.77929688,0.17761230,0.02147675,0.00448833,0.05290680,0.04232788
0,4000,5,23.12812500,3.73945000,19.62500000,1.81445312,2.87500000,0.23522949,0.02577286,0.00525786,0.05896301,0.04562378
0,4000,4,23.09843750,3.63003119,20.46875000,2.31835938,3.12695312,0.31958008,0.03182983,0.00665760,0.06847076,0.05154419
0,4000,3,24.75234375,3.53662918,22.07812500,2.55468750,3.24609375,0.33081055,0.03898087,0.00980314,0.07831879,0.05517578
0,4000,2,27.30156250,3.53116738,23.68750000,2.50976562,3.66601562,0.36865234,0.05082550,0.01212450,0.09725342,0.06573486
0,4000,1,33.16250000,4.18841350,29.31250000,3.62109375,4.37500000,0.53076172,0.06855927,0.01789174,0.12758484,0.07952881
0,4000,0,52.22187500,13.79707106,45.56250000,9.65625000,6.89062500,1.40625000,0.10182648,0.03023934,0.19663391,0.10656738
0,4200,11,43.42031250,3.72437174,38.34375000,3.20312500,5.67187500,0.46166992,0.00000000,0.00000000,0.05674438,0.05096436
0,4200,10,47.00937500,5.22789338,40.56250000,2.91796875,5.78515625,0.40380859,0.01410675,0.00223678,0.07487183,0.06646729
0,4200,9,45.22031250,4.86663420,40.56250000,3.91406250,5.94140625,0.43017578,0.02211838,0.00356345,0.08569946,0.07653809
0,4200,8,47.08593750,5.10069384,42.15625000,3.47460938,6.11328125,0.41186523,0.03050156,0.00504252,0.09736023,0.08129883
0,4200,7,48.09218750,6.83999237,42.40625000,4.05078125,6.18359375,0.43896484,0.03917007,0.00746771,0.10803223,0.09014893
0,4200,6,50.36875000,6.51865262,43.56250000,3.29882812,6.39843750,0.38110352,0.04792328,0.00945372,0.12062683,0.09790039
0,4200,5,51.03437500,6.08548237,45.06250000,4.03515625,6.57031250,0.51855469,0.05820770,0.01189837,0.13507690,0.10369873
0,4200,4,51.87968750,6.22412044,47.03125000,5.56250000,6.89843750,0.52734375,0.06846466,0.01519467,0.15079041,0.11334229
0,4200,3,55.75625000,6.82693139,49.68750000,5.45312500,7.46484375,0.73632812,0.08327637,0.01972257,0.17476807,0.12670898
0,4200,2,61.56093750,9.07582251,54.53125000,6.98828125,8.34375000,1.11718750,0.10539398,0.02777076,0.21103516,0.14282227
0,4200,1,74.90625000,12.67853747,66.37500000,11.65625000,10.02343750,1.62890625,0.13771057,0.03984232,0.27201538,0.17578125
0,4200,0,109.45937500,30.10402067,99.81250000,26.01562500,15.09375000,4.07421875,0.19392395,0.06351729,0.40324097,0.21264648
0,4400,11,42.37968750,4.67840028,36.09375000,2.35937500,5.06250000,0.42187500,0.00000000,0.00000000,0.05065765,0.04446411
0,4400,10,40.32890625,4.81694061,34.62500000,3.26953125,5.17968750,0.40747070,0.01418724,0.00188194,0.06911163,0.06002808
0,4400,9,42.26562500,4.69730745,36.65625000,3.26171875,5.30078125,0.41064453,0.02220154,0.00363576,0.07971191,0.06701660
0,4400,8,41.52343750,4.19043595,36.81250000,3.76953125,5.39843750,0.40332031,0.03002701,0.00469255,0.09000549,0.07623291
0,4400,7,42.48437500,4.58387012,37.71875000,3.83007812,5.51953125,0.45800781,0.03766556,0.00566874,0.10034485,0.08239746
0,4400,6,45.19687500,4.33583024,39.09375000,2.72851562,5.69921875,0.47778320,0.04618988,0.00690884,0.11215820,0.09155273
0,4400,5,47.54062500,6.70537987,41.59375000,3.47460938,6.03125000,0.47314453,0.05488281,0.00827426,0.12613831,0.10455322
0,4400,4,47.55625000,7.01804733,42.00000000,4.43750000,6.24218750,0.55273438,0.06551361,0.01071115,0.14148560,0.11254883
0,4400,3,57.23125000,10.69722876,47.31250000,4.75390625,6.73828125,0.55859375,0.07859192,0.01150957,0.16213989,0.13232422
0,4400,2,54.92968750,6.82438667,49.31250000,5.17578125,7.58984375,0.84716797,0.09684143,0.01412150,0.19417725,0.15759277
0,4400,1,71.57343750,9.28256659,62.53125000,7.62500000,9.37500000,1.20507812,0.12393494,0.02002387,0.24903564,0.20935059
0,4400,0,116.27187500,25.29261005,100.37500000,21.43750000,14.97656250,3.13867188,0.17289429,0.04529799,0.37324219,0.27172852
0,4600,11,43.70625000,4.11908193,38.96875000,3.32031250,5.58203125,0.31762695,0.00000000,0.00000000,0.05583801,0.05038452
0,4600,10,45.51250000,5.40680452,40.37500000,3.51171875,5.82812500,0.30590820,0.01576538,0.00154065,0.07780457,0.07165527
0,4600,9,47.28281250,5.27493590,40.62500000,2.51562500,5.91015625,0.39379883,0.02511444,0.00251292,0.08964844,0.08074951
0,4600,8,46.28750000,5.02215404,41.00000000,2.99804688,6.03906250,0.35375977,0.03495712,0.00376432,0.10230408,0.08709717
0,4600,7,49.04843750,5.89687148,43.81250000,5.05468750,6.37109375,0.51123047,0.04398499,0.00515223,0.11645203,0.09741211
0,4600,6,50.92500000,5.68289993,44.43750000,4.02734375,6.48828125,0.44921875,0.05480194,0.00662008,0.13093872,0.11462402
0,4600,5,53.53281250,8.44426508,46.59375000,6.24218750,6.81250000,0.58984375,0.06514130,0.00847745,0.14667358,0.12426758
0,4600,4,56.74531250,8.72717041,49.46875000,5.71093750,7.39843750,0.59667969,0.07873383,0.01047578,0.16891479,0.14160156
0,4600,3,59.11875000,7.37734735,53.15625000,5.58203125,8.00781250,0.74902344,0.09530334,0.01399440,0.19581299,0.15930176
0,4600,2,68.48437500,9.37927767,60.28125000,6.99218750,9.02343750,1.08886719,0.11704407,0.01789711,0.23348389,0.18774414
0,4600,1,82.82812500,14.77814945,73.87500000,10.38281250,11.17968750,1.50097656,0.14821167,0.02608671,0.29892578,0.22631836
0,4600,0,144.60625000,38.99655984,125.62500000,25.09375000,18.92187500,3.17382812,0.19712524,0.03700135,0.45241699,0.32714844
0,4800,11,42.12343750,4.63506585,36.37500000,2.84375000,5.27734375,0.38940430,0.00000000,0.00000000,0.05276794,0.04614258
0,4800,10,43.77031250,4.88221896,38.50000000,3.38476562,5.41796875,0.32031250,0.01365509,0.00201020,0.07052917,0.06015015
0,4800,9,42.94375000,4.82045406,37.71875000,2.87890625,5.46484375,0.37817383,0.02140160,0.00284683,0.07994690,0.06787109
0,4800,8,43.18437500,4.37224132,38.34375000,3.08007812,5.53906250,0.44311523,0.02947388,0.00450523,0.09014282,0.07464600
0,4800,7,45.30781250,4.05535760,39.56250000,2.83593750,5.81640625,0.29467773,0.03683701,0.00582700,0.10156860,0.08746338
0,4800,6,45.82343750,4.01986370,41.00000000,3.02148438,6.03906250,0.30395508,0.04562836,0.00802038,0.11402893,0.09118652
0,4800,5,46.13125000,5.22714146,41.37500000,3.60156250,6.32421875,0.41455078,0.05519562,0.00917102,0.12845154,0.10351562
0,4800,4,49.03437500,6.23789374,43.34375000,4.07031250,6.55859375,0.53710938,0.06810150,0.01197523,0.14595642,0.11279297
0,4800,3,53.45781250,4.47579509,47.09375000,3.99414062,6.93750000,0.64697266,0.08398590,0.01561788,0.16877441,0.12854004
0,4800,2,58.02031250,5.46586777,51.15625000,5.40234375,7.74609375,0.75000000,0.10737610,0.02092998,0.20581055,0.15917969
0,4800,1,72.82812500,12.03940268,62.71875000,7.42578125,9.28125000,1.16796875,0.14238892,0.03110758,0.26677246,0.18713379
0,4800,0,111.56250000,21.86507811,99.37500000,18.18750000,14.62500000,2.66406250,0.20972595,0.05941917,0.40767822,0.24584961
0,5000,11,44.26562500,4.97807203,38.62500000,3.75195312,5.56250000,0.35864258,0.00000000,0.00000000,0.05564423,0.04879761
0,5000,10,43.21875000,4.69003057,38.43750000,2.25976562,5.65625000,0.34838867,0.01388092,0.00247685,0.07338867,0.06457520
0,5000,9,46.48750000,6.55541582,40.06250000,4.78906250,5.71484375,0.40527344,0.02152634,0.00399419,0.08276672,0.06884766
0,5000,8,47.29218750,4.57590363,41.34375000,3.11914062,5.97265625,0.41821289,0.02936172,0.00570994,0.09480896,0.08111572
0,5000,7,47.39062500,5.99882394,40.93750000,3.21875000,6.01562500,0.37329102,0.03681870,0.00670593,0.10423279,0.08575439
0,5000,6,48.07500000,4.48588716,42.37500000,3.05664062,6.24218750,0.46215820,0.04439392,0.00971457,0.11585693,0.09490967
0,5000,5,49.55000000,5.30231008,42.96875000,3.98632812,6.32421875,0.52294922,0.05339508,0.01097533,0.12745361,0.09600830
0,5000,4,51.44687500,5.33821076,45.37500000,4.16015625,6.64843750,0.56494141,0.06354065,0.01382092,0.14290466,0.10552979
0,5000,3,54.30156250,7.28162067,47.37500000,4.02734375,7.14453125,0.62011719,0.07478180,0.01678486,0.16246643,0.12078857
0,5000,2,60.15781250,8.21161451,54.06250000,6.28125000,8.11718750,0.84912109,0.09378815,0.02431869,0.19613647,0.13769531
0,5000,1,70.63281250,9.27867638,63.03125000,7.00781250,9.91406250,1.26562500,0.12041016,0.03729743,0.25249023,0.15649414
0,5000,0,112.88437500,26.49333845,99.06250000,21.54687500,14.96875000,3.03125000,0.17425690,0.07349702,0.38468018,0.18115234
0,5200,11,19.88203125,2.30535994,17.57812500,1.63574219,2.48828125,0.13366699,0.00000000,0.00000000,0.02487946,0.02224731
0,5200,10,20.39140625,2.30953397,17.81250000,1.21679688,2.52343750,0.17651367,0.00629025,0.00061923,0.03275757,0.02867126
0,5200,9,19.35078125,2.00199775,17.34375000,1.15136719,2.58007812,0.17358398,0.01002464,0.00107716,0.03757629,0.03222656
0,5200,8,20.37343750,2.42325515,17.89062500,1.29199219,2.58593750,0.13696289,0.01342049,0.00154704,0.04167633,0.03604126
0,5200,7,20.41406250,2.65120615,17.87500000,1.66210938,2.68945312,0.18432617,0.01710129,0.00233803,0.04686584,0.03948975
0,5200,6,21.66015625,3.16330768,19.01562500,2.08789062,2.80078125,0.18530273,0.02133141,0.00330009,0.05312805,0.04266357
0,5200,5,21.83671875,2.83705632,19.09375000,1.61328125,2.88085938,0.21289062,0.02587967,0.00398432,0.05916748,0.04821777
0,5200,4,23.58828125,3.90799422,20.62500000,2.55859375,3.02734375,0.22949219,0.03218002,0.00486315,0.06810760,0.05322266
0,5200,3,23.38281250,1.81914528,21.06250000,1.41308594,3.17968750,0.21997070,0.03945084,0.00706951,0.07856750,0.05944824
0,5200,2,26.80468750,3.47129517,23.64062500,2.56250000,3.51171875,0.29418945,0.05080261,0.00959278,0.09603882,0.07116699
0,5200,1,30.71953125,5.02572842,27.35937500,3.29492188,4.23046875,0.37988281,0.06896820,0.01466388,0.12627563,0.09356689
0,5200,0,52.06953125,9.69737963,44.62500000,7.23437500,6.56640625,0.99755859,0.10073853,0.02681198,0.19202271,0.12951660
0,5400,11,19.31718750,1.15236997,17.34375000,1.12402344,2.53515625,0.14672852,0.00000000,0.00000000,0.02534943,0.02227783
0,5400,10,20.14765625,2.18206621,17.70312500,1.50488281,2.62304688,0.15478516,0.00612259,0.00090119,0.03359146,0.02841187
0,5400,9,19.93125000,2.04375597,17.82812500,1.21777344,2.62304688,0.16650391,0.00950584,0.00137753,0.03740997,0.03112793
0,5400,8,20.13984375,1.66868471,18.48437500,1.62011719,2.65820312,0.14746094,0.01306419,0.00173290,0.04194183,0.03604126
0,5400,7,20.45312500,2.08850790,18.21875000,1.34277344,2.70507812,0.18908691,0.01644287,0.00260665,0.04632568,0.03881836
0,5400,6,22.98515625,2.21871960,19.92187500,1.42578125,2.84765625,0.17749023,0.02045822,0.00314494,0.05252380,0.04452515
0,5400,5,22.22265625,2.21640983,19.90625000,1.59863281,2.89257812,0.20947266,0.02441025,0.00435815,0.05759430,0.04888916
0,5400,4,23.14921875,2.37562428,20.42187500,1.54589844,3.05078125,0.20300293,0.02970123,0.00507543,0.06536865,0.05249023
0,5400,3,27.73750000,4.50050073,22.84375000,2.59960938,3.30468750,0.30639648,0.03532867,0.00773633,0.07502289,0.05810547
0,5400,2,28.73906250,4.56939788,24.59375000,3.29101562,3.66601562,0.40087891,0.04549484,0.01059295,0.09118958,0.06573486
0,5400,1,32.35468750,5.19496615,28.56250000,3.93750000,4.32812500,0.60449219,0.06035461,0.01505722,0.11735229,0.07824707
0,5400,0,49.22031250,12.42826084,43.18750000,9.53906250,6.61328125,1.49511719,0.08519745,0.02393025,0.17447510,0.09625244
0,5600,11,25.63046875,2.84312439,22.34375000,1.70410156,3.28515625,0.25976562,0.00000000,0.00000000,0.03285446,0.02842712
0,5600,10,26.88437500,3.42115575,22.98437500,2.35937500,3.28125000,0.22167969,0.00865421,0.00138155,0.04340057,0.03674316
0,5600,9,26.25703125,3.68511402,23.06250000,2.36914062,3.37890625,0.29443359,0.01341362,0.00218928,0.04992218,0.03802490
0,5600,8,27.45312500,3.19102516,23.87500000,1.95800781,3.50195312,0.30297852,0.01829491,0.00341192,0.05691528,0.04528809
0,5600,7,28.50312500,4.13707277,24.26562500,2.41796875,3.60546875,0.32543945,0.02284508,0.00485130,0.06334839,0.04870605
0,5600,6,28.44296875,3.52592683,25.06250000,2.76171875,3.68750000,0.37084961,0.02855835,0.00626264,0.07107849,0.05227661
0,5600,5,31.19843750,4.67419753,26.84375000,3.05859375,3.84765625,0.43554688,0.03427658,0.00806332,0.07963104,0.05722046
0,5600,4,30.16875000,3.37208931,27.26562500,2.56250000,4.05468750,0.47656250,0.04128876,0.00955552,0.09007568,0.06494141
0,5600,3,32.06015625,3.63727809,28.64062500,3.49023438,4.32812500,0.61474609,0.04952011,0.01221339,0.10319519,0.07330322
0,5600,2,37.57343750,6.43693319,32.65625000,5.26171875,4.90234375,0.69677734,0.06135406,0.01595484,0.12410278,0.08892822
0,5600,1,45.13906250,6.41772201,39.50000000,5.38671875,5.91406250,0.97900391,0.07684326,0.02100712,0.15546875,0.11651611
0,5600,0,69.64062500,23.20023130,60.68750000,18.96875000,8.94531250,2.52734375,0.10375977,0.03117893,0.22348022,0.14709473
0,5800,11,18.31601562,1.69183557,16.46875000,1.33593750,2.38281250,0.13427734,0.00000000,0.00000000,0.02384033,0.02156067
0,5800,10,20.19687500,1.94219693,17.00000000,1.15332031,2.42968750,0.18933105,0.00568810,0.00065680,0.03108139,0.02787781
0,5800,9,18.57109375,1.08786895,16.70312500,1.02246094,2.43750000,0.17431641,0.00862083,0.00112056,0.03452835,0.03077698
0,5800,8,21.25468750,3.55091352,18.48437500,2.25585938,2.52148438,0.20324707,0.01151886,0.00137385,0.03869171,0.03466797
0,5800,7,20.72656250,2.69062999,17.90625000,1.45410156,2.55859375,0.16198730,0.01485748,0.00201102,0.04300079,0.03872681
0,5800,6,20.71328125,2.82624797,18.18750000,1.83105469,2.62304688,0.18859863,0.01850357,0.00297266,0.04803772,0.04144287
0,5800,5,20.95976562,3.23848176,18.28125000,2.01367188,2.66015625,0.17761230,0.02198257,0.00350351,0.05262451,0.04650879
0,5800,4,21.44375000,2.66188465,18.79687500,1.69433594,2.77734375,0.21862793,0.02741470,0.00454163,0.05992126,0.05169678
0,5800,3,23.52421875,3.43326612,20.75000000,2.82031250,3.03125000,0.30004883,0.03294144,0.00673562,0.06928253,0.05688477
0,5800,2,25.20312500,2.83333860,22.17187500,2.13476562,3.29492188,0.32885742,0.04276733,0.00970731,0.08411255,0.06542969
0,5800,1,30.28984375,6.84174927,26.68750000,4.32031250,3.92578125,0.48315430,0.05765228,0.01544076,0.10976257,0.07879639
0,5800,0,47.37343750,11.50384287,40.15625000,7.80468750,6.08593750,1.14160156,0.08843994,0.02989869,0.17139587,0.10461426
0,6000,11,19.71328125,1.86899608,16.79687500,1.47949219,2.38867188,0.21630859,0.00000000,0.00000000,0.02389374,0.02024841
0,6000,10,21.08515625,3.30463569,17.43750000,1.49218750,2.48242188,0.20629883,0.00643024,0.00088664,0.03286743,0.02723694
0,6000,9,19.21953125,1.64366144,17.26562500,1.28906250,2.52734375,0.21667480,0.01039505,0.00167534,0.03796997,0.03047180
0,6000,8,20.23242188,2.59681186,17.81250000,1.85449219,2.57031250,0.25244141,0.01413727,0.00210522,0.04266510,0.03631592
0,6000,7,19.73828125,1.93216172,17.64062500,1.85156250,2.66406250,0.28808594,0.01798286,0.00276865,0.04815521,0.04074097
0,6000,6,22.43984375,3.42744721,19.18750000,2.22460938,2.70117188,0.22106934,0.02189789,0.00324261,0.05341797,0.04394531
0,6000,5,21.79765625,2.10442402,19.62500000,2.29296875,2.85156250,0.36230469,0.02606964,0.00387056,0.06003113,0.04757690
0,6000,4,21.06328125,3.44466042,19.00000000,2.61523438,2.97460938,0.31762695,0.03142471,0.00492538,0.06750336,0.05212402
0,6000,3,25.06328125,4.11224494,22.10937500,2.81054688,3.36523438,0.38085938,0.03841171,0.00647647,0.08030396,0.05932617
0,6000,2,28.69843750,4.71352178,24.92187500,3.60351562,3.64648438,0.50341797,0.04876938,0.00884058,0.09615479,0.06823730
0,6000,1,33.17890625,5.05106365,29.56250000,4.55859375,4.49609375,0.63476562,0.06206970,0.01367251,0.12378540,0.09124756
0,6000,0,53.64375000,10.43916248,47.53125000,9.03906250,7.38281250,1.37304688,0.08483582,0.02415725,0.18859253,0.11791992
0,6200,11,20.46484375,2.45085920,18.00000000,1.46972656,2.58203125,0.14282227,0.00000000,0.00000000,0.02582245,0.02265930
0,6200,10,20.65546875,2.00607887,18.15625000,1.48925781,2.59765625,0.15209961,0.00623398,0.00075115,0.03351822,0.02929688
0,6200,9,21.23593750,2.65015339,18.17187500,1.47753906,2.64453125,0.15148926,0.00969219,0.00114257,0.03798676,0.03228760
0,6200,8,21.29765625,2.26115656,18.89062500,1.48535156,2.71679688,0.15527344,0.01333618,0.00167866,0.04301147,0.03652954
0,6200,7,21.85234375,2.08692612,19.17187500,1.42285156,2.78906250,0.15612793,0.01680946,0.00258641,0.04787292,0.04067993
0,6200,6,21.82031250,2.30102994,19.32812500,1.70703125,2.85546875,0.17871094,0.02121811,0.00326362,0.05380554,0.04495239
0,6200,5,22.83203125,2.57097909,19.87500000,1.62890625,2.99414062,0.15209961,0.02505798,0.00380038,0.05988312,0.05114746
0,6200,4,24.14687500,3.67615907,21.34375000,2.59375000,3.17382812,0.25781250,0.03021240,0.00519760,0.06779022,0.05368042
0,6200,3,27.33828125,5.44137854,23.31250000,2.78320312,3.35156250,0.24279785,0.03667297,0.00637145,0.07779846,0.06365967
0,6200,2,26.99921875,3.10303010,24.42187500,2.28125000,3.69140625,0.29833984,0.04640503,0.00888490,0.09317627,0.07482910
0,6200,1,33.57734375,4.85087549,29.25000000,3.43945312,4.41015625,0.56640625,0.06117096,0.01326668,0.11954956,0.09429932
0,6200,0,51.74218750,10.24318502,44.65625000,8.65625000,6.71484375,1.31445312,0.09051056,0.02882941,0.18494263,0.11901855
0,6400,11,25.93906250,3.38292220,23.07812500,2.76757812,3.32812500,0.33935547,0.00000000,0.00000000,0.03328476,0.02867126
0,6400,10,25.28515625,3.28095562,23.00000000,2.54101562,3.39453125,0.30517578,0.00858974,0.00196356,0.04444580,0.03500366
0,6400,9,27.10156250,4.28270248,24.21875000,3.19726562,3.51367188,0.34033203,0.01317215,0.00265965,0.05099335,0.04083252
0,6400,8,28.14140625,4.83825413,24.59375000,3.17773438,3.61328125,0.33520508,0.01822090,0.00391540,0.05788879,0.04489136
0,6400,7,29.34062500,3.75700063,25.43750000,2.88867188,3.66601562,0.37597656,0.02295570,0.00504549,0.06393585,0.04660034
0,6400,6,30.07500000,5.44843459,26.06250000,4.10937500,3.87304688,0.43872070,0.02795181,0.00663293,0.07220917,0.05252075
0,6400,5,29.08046875,4.42561203,26.07812500,3.76171875,3.97656250,0.51562500,0.03308411,0.00842987,0.07953491,0.05404663
0,6400,4,33.87031250,4.71868817,29.23437500,3.70898438,4.21093750,0.58544922,0.04011154,0.00983223,0.09021149,0.06234741
0,6400,3,35.19296875,5.26415102,30.73437500,3.94726562,4.50390625,0.51171875,0.04776840,0.01246076,0.10274963,0.06793213
0,6400,2,36.94921875,6.77281819,33.21875000,5.70312500,5.03515625,0.77246094,0.05883942,0.01576509,0.12237854,0.07702637
0,6400,1,46.55312500,8.20269999,41.03125000,7.71093750,6.21875000,0.98388672,0.07363129,0.02095445,0.15419617,0.09429932
0,6400,0,74.44687500,28.67565472,65.56250000,22.10937500,9.89062500,2.81640625,0.10215912,0.03525424,0.23157043,0.11584473
0,6600,11,25.12578125,3.21227533,21.85937500,1.83398438,3.10351562,0.23815918,0.00000000,0.00000000,0.03104248,0.02738953
0,6600,10,26.21093750,4.26473062,22.53125000,2.72656250,3.25390625,0.28515625,0.00701180,0.00122019,0.04089813,0.03491211
0,6600,9,25.71406250,2.99258972,22.71875000,2.43945312,3.24218750,0.29125977,0.01099014,0.00185375,0.04548187,0.04016113
0,6600,8,25.95468750,3.22229363,22.96875000,2.19140625,3.30859375,0.29248047,0.01471825,0.00272918,0.05048828,0.04379272
0,6600,7,27.14687500,3.51113394,23.67187500,2.68164062,3.43359375,0.34423828,0.01829948,0.00338470,0.05607910,0.04824829
0,6600,6,26.61640625,4.01601857,23.79687500,2.78515625,3.48046875,0.36108398,0.02204857,0.00446524,0.06119537,0.05151367
0,6600,5,28.20546875,4.60072089,24.89062500,3.16406250,3.60156250,0.36401367,0.02634125,0.00544961,0.06752014,0.05563354
0,6600,4,29.10234375,5.44123317,25.29687500,3.07031250,3.70898438,0.38061523,0.03107071,0.00667250,0.07422791,0.05905151
0,6600,3,29.92187500,4.64871979,27.17187500,3.49023438,3.96875000,0.41503906,0.03639221,0.00760567,0.08382263,0.06732178
0,6600,2,33.10937500,4.62349268,29.25000000,4.05468750,4.35937500,0.66992188,0.04453430,0.00988212,0.09814453,0.07336426
0,6600,1,39.94687500,7.16167814,34.43750000,5.73437500,5.09765625,0.85253906,0.05507812,0.01373368,0.12002563,0.08673096
0,6600,0,55.49218750,16.47106209,48.09375000,12.60156250,7.16406250,2.00195312,0.07440643,0.02133508,0.16661072,0.10821533
0,6800,11,19.75156250,2.01668395,17.01562500,1.06054688,2.43359375,0.17785645,0.00000000,0.00000000,0.02433090,0.02175903
0,6800,10,19.43710937,2.61742358,16.73437500,1.40429688,2.45898438,0.19921875,0.00584412,0.00086771,0.03158112,0.02673340
0,6800,9,18.58515625,1.82910113,17.00000000,1.51074219,2.53320312,0.18811035,0.00883598,0.00143027,0.03576126,0.02999878
0,6800,8,20.03359375,3.02544658,17.73437500,1.79101562,2.55078125,0.18371582,0.01229515,0.00170771,0.03994598,0.03250122
