Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,2000,0,0.77319336,0.07777257,0.72412109,0.07818604,0.50683594,0.10272217,0.11684875,0.02892054,0.13825989,0.10522461
0,2000,1,0.80100098,0.10562173,0.77246094,0.10668945,0.57128906,0.11578369,0.13548279,0.03187327,0.16021118,0.12097168
0,2000,2,0.87084961,0.09328530,0.84326172,0.09460449,0.63623047,0.10052490,0.14631958,0.02867246,0.17414551,0.13696289
0,2000,3,0.89008789,0.10258461,0.86230469,0.10534668,0.65283203,0.11718750,0.15136719,0.02996195,0.17972412,0.13562012
0,2000,4,0.92077637,0.09805362,0.88818359,0.10034180,0.68457031,0.11749268,0.15628662,0.02796149,0.18594971,0.14697266
0,2000,5,0.86972656,0.09735177,0.83398438,0.10260010,0.64941406,0.11126709,0.15274353,0.02795213,0.18156128,0.13623047
0,2000,6,0.91596680,0.09652876,0.89160156,0.09899902,0.68896484,0.10620117,0.15843506,0.02625335,0.18699341,0.15234375
0,2000,7,0.97668457,0.11061482,0.95410156,0.11407471,0.72363281,0.10003662,0.17326660,0.02743519,0.20305786,0.15612793
0,2000,8,0.95910645,0.07883631,0.93701172,0.08160400,0.74707031,0.09301758,0.17382812,0.02306179,0.20872192,0.17431641
0,2000,9,0.89921875,0.09014688,0.87207031,0.08831787,0.69921875,0.11602783,0.16610718,0.02469078,0.19744263,0.15612793
0,2000,10,1.15649414,0.15471093,1.13769531,0.15722656,0.85058594,0.11016846,0.19482422,0.02569419,0.22865601,0.17651367
0,2000,11,1.01303711,0.12146197,0.99707031,0.12536621,0.80517578,0.12890625,0.19894409,0.03863003,0.22983398,0.15380859
0,2200,0,0.77277832,0.10100523,0.73730469,0.09002686,0.52099609,0.08020020,0.12030945,0.02240273,0.14220276,0.11267090
0,2200,1,0.84143066,0.07708829,0.79150391,0.07220459,0.59326172,0.09570312,0.13715820,0.02527042,0.16275024,0.12609863
0,2200,2,0.88781738,0.10236416,0.85644531,0.09851074,0.63330078,0.09448242,0.14377747,0.01938439,0.17147827,0.13317871
0,2200,3,0.88149414,0.07134758,0.85302734,0.06829834,0.65722656,0.09069824,0.15208435,0.02466613,0.17985229,0.13989258
0,2200,4,0.92617187,0.09341289,0.89550781,0.10144043,0.69775391,0.09979248,0.15967102,0.02535599,0.19040527,0.14880371
0,2200,5,0.91030273,0.10274824,0.86718750,0.09777832,0.65136719,0.09887695,0.15095215,0.02255509,0.18078003,0.14245605
0,2200,6,0.95781250,0.12947009,0.92822266,0.12963867,0.69775391,0.10296631,0.16402588,0.02117866,0.19213257,0.16149902
0,2200,7,0.95656738,0.10315321,0.93017578,0.10278320,0.72070312,0.08898926,0.17103882,0.02018156,0.20067139,0.16528320
0,2200,8,0.98891602,0.12780813,0.96093750,0.12756348,0.75683594,0.10028076,0.17580566,0.01856988,0.20883179,0.17260742
0,2200,9,0.91542969,0.07904633,0.89404297,0.08801270,0.70751953,0.09899902,0.16361694,0.01932348,0.19605713,0.16345215
0,2200,10,1.09741211,0.14670170,1.07617188,0.14440918,0.82910156,0.08819580,0.19251099,0.02167436,0.22621460,0.18847656
0,2200,11,1.05722656,0.14245187,1.03320312,0.14208984,0.81005859,0.12469482,0.19305420,0.02663074,0.22394409,0.18151855
0,2400,0,0.75397949,0.13509245,0.71484375,0.12078857,0.49731445,0.09857178,0.11491394,0.02525535,0.13603210,0.08880615
0,2400,1,0.78984375,0.11510482,0.75830078,0.11352539,0.56738281,0.10461426,0.13471680,0.02812613,0.15824585,0.10852051
