Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,2400,10,31.29921875,2.94559338,29.03125000,2.16992188,5.14062500,0.38208008,0.01426582,0.00193006,0.06918488,0.05859375
0,2400,9,33.20078125,3.61441502,30.75000000,2.93750000,5.27343750,0.38696289,0.02252960,0.00380426,0.07992859,0.06738281
0,2400,8,35.88593750,4.52201133,32.75000000,3.16015625,5.50000000,0.44140625,0.03022156,0.00503890,0.09116821,0.07733154
0,2400,7,38.82265625,4.13810146,34.90625000,3.15039062,5.71875000,0.51855469,0.03925095,0.00672527,0.10416260,0.08514404
0,2400,6,41.83750000,5.22695463,37.25000000,3.21875000,5.97656250,0.56298828,0.04855194,0.00901066,0.11806030,0.09497070
0,2400,5,44.46718750,5.66288005,40.03125000,4.35937500,6.26562500,0.61181641,0.05837860,0.01174775,0.13291321,0.10528564
0,2400,4,47.71250000,7.30812235,42.75000000,5.11718750,6.66015625,0.64648438,0.07001953,0.01495570,0.15136108,0.11749268
0,2400,3,54.51562500,9.14522320,47.68750000,5.92187500,7.24218750,0.77050781,0.08403931,0.02024461,0.17534790,0.12854004
0,2400,2,61.09062500,10.12817225,54.87500000,7.62109375,8.26562500,0.91650391,0.10424805,0.03083941,0.21193848,0.14318848
0,2400,1,72.84843750,12.58410097,65.81250000,9.75781250,10.15625000,1.24023438,0.13231201,0.04704236,0.27138672,0.17456055
0,2400,0,130.70000000,26.47927108,114.93750000,20.53125000,16.85937500,2.70312500,0.18171082,0.07972063,0.42022095,0.22888184
0,2600,11,29.71093750,2.17071968,27.76562500,1.81835938,5.45703125,0.31494141,0.00000000,0.00000000,0.05459595,0.04855347
0,2600,10,31.82968750,2.69988471,29.35937500,1.94335938,5.59375000,0.33935547,0.01464272,0.00247339,0.07369995,0.06195068
0,2600,9,33.59140625,3.08637566,30.62500000,2.32421875,5.73046875,0.36718750,0.02310944,0.00449100,0.08475037,0.06890869
0,2600,8,35.10468750,3.70330663,32.31250000,2.70507812,5.85546875,0.38916016,0.03145905,0.00663496,0.09584961,0.07495117
0,2600,7,37.16093750,4.05577900,34.09375000,2.89453125,6.01562500,0.43530273,0.03963394,0.00820769,0.10687256,0.08294678
0,2600,6,39.87343750,4.31807243,36.28125000,3.22460938,6.24609375,0.51660156,0.04904633,0.01041202,0.12044373,0.09045410
0,2600,5,42.60937500,5.06922297,38.37500000,3.33984375,6.51562500,0.59472656,0.05927734,0.01301621,0.13525696,0.09802246
0,2600,4,46.47187500,6.47175278,41.37500000,4.34375000,6.87500000,0.67968750,0.07291107,0.01639924,0.15516968,0.11016846
0,2600,3,52.07187500,7.08866213,45.68750000,4.69531250,7.35937500,0.79394531,0.08993988,0.02065365,0.18072205,0.12347412
0,2600,2,58.75468750,7.75879211,51.25000000,6.08984375,8.19531250,0.96923828,0.11424561,0.02659857,0.21864624,0.14758301
0,2600,1,73.31250000,15.98485306,63.65625000,10.42187500,9.94531250,1.35351562,0.15116577,0.04120120,0.28408813,0.18054199
0,2600,0,116.91250000,26.95319583,100.12500000,22.98437500,15.14843750,3.23632812,0.21576843,0.07082851,0.42578735,0.23120117
0,2800,11,29.13359375,2.33921684,27.34375000,1.61914062,4.92578125,0.28002930,0.00000000,0.00000000,0.04925537,0.04336548
0,2800,10,30.16328125,2.39114820,28.23437500,1.94335938,5.02734375,0.30126953,0.01339912,0.00175789,0.06665649,0.05642700
0,2800,9,31.79843750,2.70064418,29.45312500,2.21093750,5.12890625,0.29882812,0.02098083,0.00309120,0.07641449,0.06234741
0,2800,8,34.51406250,3.95515604,30.93750000,2.67187500,5.23828125,0.29223633,0.02884140,0.00465580,0.08679810,0.06732178
0,2800,7,36.29687500,4.25370645,32.43750000,3.20312500,5.39843750,0.31640625,0.03697891,0.00589847,0.09777222,0.07348633
0,2800,6,38.35937500,4.63189678,34.03125000,3.23828125,5.61718750,0.32397461,0.04584198,0.00770964,0.11036682,0.08020020
0,2800,5,39.78750000,4.07187140,35.78125000,3.16015625,5.85937500,0.35668945,0.05555267,0.00974487,0.12427368,0.08630371
