Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,2200,2,220.50000000,0.00000000,197.75000000,0.00000000,84.75000000,0.00000000,11.09375000,0.00000000,15.23437500,15.23437500
0,2200,1,298.25000000,0.00000000,271.75000000,0.00000000,99.37500000,0.00000000,12.99218750,0.00000000,17.78125000,17.78125000
0,2200,0,363.50000000,0.00000000,344.25000000,0.00000000,125.31250000,0.00000000,15.92187500,0.00000000,21.85937500,21.85937500
0,2400,11,145.12500000,0.00000000,133.87500000,0.00000000,56.71875000,0.00000000,5.87500000,0.00000000,8.94531250,8.94531250
0,2400,10,133.87500000,0.00000000,127.50000000,0.00000000,58.40625000,0.00000000,5.93359375,0.00000000,9.00000000,9.00000000
0,2400,9,138.12500000,0.00000000,129.37500000,0.00000000,56.93750000,0.00000000,6.08984375,0.00000000,9.07031250,9.07031250
0,2400,8,165.12500000,0.00000000,154.37500000,0.00000000,61.00000000,0.00000000,6.76953125,0.00000000,9.97656250,9.97656250
0,2400,7,175.75000000,0.00000000,165.12500000,0.00000000,63.90625000,0.00000000,7.33984375,0.00000000,10.64062500,10.64062500
0,2400,6,182.37500000,0.00000000,158.50000000,0.00000000,66.50000000,0.00000000,7.70703125,0.00000000,11.09375000,11.09375000
0,2400,5,224.12500000,0.00000000,199.50000000,0.00000000,73.31250000,0.00000000,8.44531250,0.00000000,12.06250000,12.06250000
0,2400,4,175.87500000,0.00000000,160.37500000,0.00000000,74.12500000,0.00000000,9.13281250,0.00000000,12.84375000,12.84375000
0,2400,3,204.87500000,0.00000000,189.87500000,0.00000000,80.25000000,0.00000000,10.08593750,0.00000000,13.97656250,13.97656250
0,2400,2,198.62500000,0.00000000,187.62500000,0.00000000,85.25000000,0.00000000,11.70312500,0.00000000,15.89843750,15.89843750
0,2400,1,301.50000000,0.00000000,252.37500000,0.00000000,99.06250000,0.00000000,13.85156250,0.00000000,18.65625000,18.65625000
0,2400,0,306.00000000,0.00000000,289.25000000,0.00000000,123.50000000,0.00000000,16.82812500,0.00000000,22.76562500,22.76562500
0,2600,11,194.12500000,0.00000000,179.37500000,0.00000000,61.46875000,0.00000000,5.35937500,0.00000000,8.46875000,8.46875000
0,2600,10,165.37500000,0.00000000,152.12500000,0.00000000,57.71875000,0.00000000,5.43359375,0.00000000,8.58593750,8.58593750
0,2600,9,156.12500000,0.00000000,138.12500000,0.00000000,58.56250000,0.00000000,5.94921875,0.00000000,9.07031250,9.07031250
0,2600,8,155.00000000,0.00000000,150.75000000,0.00000000,60.87500000,0.00000000,6.40234375,0.00000000,9.60937500,9.60937500
0,2600,7,153.75000000,0.00000000,148.12500000,0.00000000,64.62500000,0.00000000,6.82031250,0.00000000,10.19531250,10.19531250
0,2600,6,192.75000000,0.00000000,180.87500000,0.00000000,64.06250000,0.00000000,7.21093750,0.00000000,10.54687500,10.54687500
0,2600,5,187.62500000,0.00000000,170.12500000,0.00000000,66.43750000,0.00000000,7.90234375,0.00000000,11.29687500,11.29687500
0,2600,4,179.87500000,0.00000000,162.12500000,0.00000000,71.68750000,0.00000000,8.42187500,0.00000000,12.02343750,12.02343750
0,2600,3,204.25000000,0.00000000,190.50000000,0.00000000,80.37500000,0.00000000,10.12500000,0.00000000,14.10937500,14.10937500
0,2600,2,205.62500000,0.00000000,192.00000000,0.00000000,82.06250000,0.00000000,11.30468750,0.00000000,15.36718750,15.36718750
0,2600,1,294.00000000,0.00000000,261.75000000,0.00000000,95.18750000,0.00000000,13.74218750,0.00000000,18.28125000,18.28125000
0,2600,0,346.50000000,0.00000000,310.50000000,0.00000000,119.62500000,0.00000000,18.10937500,0.00000000,23.76562500,23.76562500
0,2800,11,146.25000000,0.00000000,138.50000000,0.00000000,55.31250000,0.00000000,5.00000000,0.00000000,8.10156250,8.10156250
0,2800,10,171.62500000,0.00000000,153.00000000,0.00000000,58.43750000,0.00000000,5.28906250,0.00000000,8.50781250,8.50781250
0,2800,9,194.12500000,0.00000000,160.12500000,0.00000000,59.12500000,0.00000000,5.69921875,0.00000000,8.82031250,8.82031250
0,2800,8,155.62500000,0.00000000,133.50000000,0.00000000,56.31250000,0.00000000,5.92187500,0.00000000,8.97656250,8.97656250
0,2800,7,173.75000000,0.00000000,162.50000000,0.00000000,63.46875000,0.00000000,6.65234375,0.00000000,9.94531250,9.94531250
0,2800,6,151.75000000,0.00000000,135.12500000,0.00000000,64.50000000,0.00000000,7.08593750,0.00000000,10.43750000,10.43750000
0,2800,5,210.12500000,0.00000000,185.50000000,0.00000000,67.50000000,0.00000000,7.75781250,0.00000000,11.21875000,11.21875000
0,2800,4,186.62500000,0.00000000,168.75000000,0.00000000,71.18750000,0.00000000,8.36718750,0.00000000,11.97656250,11.97656250
0,2800,3,208.50000000,0.00000000,196.62500000,0.00000000,76.62500000,0.00000000,9.48437500,0.00000000,13.31250000,13.31250000
0,2800,2,211.37500000,0.00000000,199.25000000,0.00000000,85.68750000,0.00000000,11.14843750,0.00000000,15.42187500,15.42187500
0,2800,1,310.00000000,0.00000000,282.50000000,0.00000000,105.81250000,0.00000000,13.63281250,0.00000000,18.76562500,18.76562500
0,2800,0,349.25000000,0.00000000,329.75000000,0.00000000,132.50000000,0.00000000,18.28125000,0.00000000,24.64062500,24.64062500
0,3000,11,126.93750000,0.00000000,121.93750000,0.00000000,53.68750000,0.00000000,5.42968750,0.00000000,8.28906250,8.28906250
0,3000,10,137.12500000,0.00000000,134.37500000,0.00000000,56.81250000,0.00000000,5.84375000,0.00000000,8.87500000,8.87500000
0,3000,9,160.62500000,0.00000000,142.75000000,0.00000000,57.96875000,0.00000000,6.11718750,0.00000000,9.21093750,9.21093750
